objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
455060.0,False,2005.235a,2005,True,https://images.metmuseum.org/CRDImages/is/original/DP123175.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP123175.jpg,"['https://images.metmuseum.org/CRDImages/is/original/sf-2005-3.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP120666.jpg']",,Islamic Art,Illustrated  album leaf,Preparations for a Hunt,,,,,,,,,,,,,,,,,,ca. 1680,1655.0,1705.0,Opaque watercolor on paper,"H. 6 5/8 in. (16.8 cm)
W. 11 in. (27.9 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 16.8275, 'Width': 27.9401}}]","Purchase, Friends of Islamic Art Gifts, 2005",Attributed to,,,,India,,,,,,,Codices,,,2024-05-07T04:52:08.193Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/455060,"[{'term': 'Landscapes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132294', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q191163'}, {'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}]",,True,463,
452204.0,False,1971.193a–ff,1971,True,https://images.metmuseum.org/CRDImages/is/original/DP170393.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP170393.jpg,"['https://images.metmuseum.org/CRDImages/is/original/1971.193.a-ff(2).JPG', 'https://images.metmuseum.org/CRDImages/is/original/1971.193.a-ff(6).JPG', 'https://images.metmuseum.org/CRDImages/is/original/1971.193.a-ff(8).JPG', 'https://images.metmuseum.org/CRDImages/is/original/1971.193.a-ff(1).JPG', 'https://images.metmuseum.org/CRDImages/is/original/1971.193.jpg']",,Islamic Art,Chess set,Chess Set,,,,,,,,,,,,,,,,,,12th century,1100.0,1199.0,Stonepaste; molded and glazed,"Largest piece (King):
                                  H. 2 in. (5.1 cm)
                                  Diam. 2 1/8 in. (5.4 cm)
Small piece (Pawn):
                                  H. 1 5/16 in. (3.3 cm)
                                  Diam. 1 1/8 in. (2.9 cm)","[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 2.9}}, {'elementName': 'Height', 'elementDescription': 'small piece (pawn)', 'elementMeasurements': {'Height': 3.3}}, {'elementName': 'Diameter', 'elementDescription': 'largest piece (king)', 'elementMeasurements': {'Diameter': 5.397511}}, {'elementName': 'Height', 'elementDescription': 'largest piece (king)', 'elementMeasurements': {'Height': 5.08001}}]","Pfeiffer Fund, 1971",Attributed to,Nishapur,,,Iran,,,,,,,Gaming pieces,,,2024-05-09T04:52:49.923Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/452204,"[{'term': 'Games', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300069657', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q11410'}, {'term': 'Chess', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300222748', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q718'}]",https://www.wikidata.org/wiki/Q116281318,True,453,
454003.0,False,2000.301,2000,True,https://images.metmuseum.org/CRDImages/is/original/DP217229.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP217229.jpg,"['https://images.metmuseum.org/CRDImages/is/original/DP217230.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP217231.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP217232.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP217233.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP217236.jpg', 'https://images.metmuseum.org/CRDImages/is/original/ISL104.jpg', 'https://images.metmuseum.org/CRDImages/is/original/ISL105.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DT4682.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DT4683.jpg', 'https://images.metmuseum.org/CRDImages/is/original/2000.301.jpg']",,Islamic Art,Box,Inlaid Box for the Portuguese Market,,,,,,,,,,,,,,,,,,ca.1600,1575.0,1625.0,"Wood (teak); veneered with ebony, inlaid ivory, and lac","H. 3 1/4 in. (8.3 cm)
W. 13 1/2 in. (34.3 cm)
D. 5 11/16 in. (14.5 cm)
Wt. 40.2 oz. (1139.8 g)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 14.5, 'Height': 8.255016, 'Weight': 1.1397789, 'Width': 34.29007}}]","Cynthia Hazen Polsky and Leon B. Polsky Fund, 2000",Probably made in,probably Ahmedabad,,,India,Gujarat,,,,,,Wood,,,2024-04-30T04:55:16.79Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/454003,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}]",https://www.wikidata.org/wiki/Q116273950,True,463,
7859.0,False,46.140.852,1946,True,https://images.metmuseum.org/CRDImages/ad/original/187152.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/187152.jpg,[],"[{'constituentID': 2092, 'role': 'Maker', 'name': 'Canton Glass Company', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Spoon rack,Spoon Rack,American,,,,,Maker,,Canton Glass Company,ca. 1882–1899,,Canton Glass Company,American,1879,1899,,,,after 1884,1885.0,1894.0,Pressed glass,H. 11 1/2 in. (29.2 cm); Diam. 6 1/2 in. (16.5 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 16.51, 'Height': 29.2101}}]","Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Canton,Ohio,,United States,Midwest,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/7859,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",https://www.wikidata.org/wiki/Q116250514,False,774,
9376.0,False,69.38.1,1969,True,https://images.metmuseum.org/CRDImages/ad/original/DP230388.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP230388.jpg,['https://images.metmuseum.org/CRDImages/ad/original/192996.jpg'],"[{'constituentID': 2263, 'role': 'Designer', 'name': 'Designed by Hugh C. Robertson', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500122400', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5930211', 'gender': ''}, {'constituentID': 1471, 'role': 'Manufacturer', 'name': 'Manufactured by Chelsea Keramic Art Works', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Vase,Vase,American,,,,,Designer,Designed by,Hugh C. Robertson,1844–1908,,"Robertson, Hugh C",,1844,1908,,https://www.wikidata.org/wiki/Q5930211,http://vocab.getty.edu/page/ulan/500122400,1800–1900,1800.0,1900.0,Probably earthenware,14 7/8 x 6 7/8 x 4 in. (37.8 x 17.5 x 10.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 10.2, 'Height': 37.8, 'Width': 17.5}}]","Purchase, The Edgar J. Kaufmann Foundation Gift, 1969",Made in,Chelsea,Massachusetts,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/9376,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}]",https://www.wikidata.org/wiki/Q116342921,False,774,
7541.0,False,1986.111.8,1986,True,https://images.metmuseum.org/CRDImages/ad/original/ADA5687.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/ADA5687.jpg,"['https://images.metmuseum.org/CRDImages/ad/original/239408.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/239400.jpg']","[{'constituentID': 1270, 'role': 'Maker', 'name': 'Union Porcelain Works', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500333024', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q18356506', 'gender': ''}]",The American Wing,Sleeve button,Sleeve Button,American,,,,,Maker,,Union Porcelain Works,1863–1922,,Union Porcelain Works,American,1863,1922,,https://www.wikidata.org/wiki/Q18356506,http://vocab.getty.edu/page/ulan/500333024,ca. 1876,1873.0,1876.0,Porcelain,13/16 x 1 1/8 in. (2.1 x 2.9 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 2.1, 'Width': 2.9}}]","Friends of the American Wing Fund, 1986",Made in,Brooklyn,New York,,United States,Mid-Atlantic,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/7541,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",https://www.wikidata.org/wiki/Q116339843,False,774,
2380.0,False,"46.140.756a, b",1946,True,https://images.metmuseum.org/CRDImages/ad/original/176947.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/176947.jpg,[],"[{'constituentID': 1412, 'role': 'Maker', 'name': 'McKee and Brothers', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Dish,Figure Dish,American,,,,,Maker,,McKee and Brothers,1856–89,,McKee and Brothers,American,1856,1889,,,,1880–90,1880.0,1890.0,Pressed opaque white glass,3 3/4 x 4 1/4 x 5 3/8 in. (9.5 x 10.8 x 13.7 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 13.7, 'Height': 9.5, 'Width': 10.8}}]","Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,Pennsylvania,,United States,Mid-Atlantic,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/2380,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",https://www.wikidata.org/wiki/Q116371478,False,774,
24292.0,False,36.25.592,1936,True,https://images.metmuseum.org/CRDImages/aa/original/DP153433.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/DP153433.jpg,"['https://images.metmuseum.org/CRDImages/aa/original/DP153430.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP153431.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP153432.jpg']",,Arms and Armor,Shield (Dhàl),Shield (Dhàl),"Indian, probably Rajastan",,,,,,,,,,,,,,,,,ca. 1800,1775.0,1825.0,"Leather, lacquer, gold leaf, silver",Diam. 20 1/2 in. (52.1 cm),"[{'elementName': 'Other', 'elementDescription': 'Diameter', 'elementMeasurements': {'Diameter': 52.07}}]","Bequest of George C. Stone, 1935",Country of Origin,,probably Rajastan,,India,,,,,,,Shields,,,2023-02-17T04:46:36.147Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/24292,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}]",https://www.wikidata.org/wiki/Q116321687,False,379,
1217.0,False,1971.180.119,1971,False,,,[],,The American Wing,Candlestick,Candlestick,Chinese,,,,,,,,,,,,,,,,,1800–1900,1800.0,1900.0,Porcelain,5 3/16 x 6 1/16 in. (13.2 x 15.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 13.2, 'Width': 15.4}}]","Bequest of Flora E. Whiting, 1971",Made in,,,,China,,,,,,,,,,2023-10-12T04:55:57.067Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/1217,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}]",https://www.wikidata.org/wiki/Q116390515,False,774,
547387.0,False,26.7.1281,1926,True,https://images.metmuseum.org/CRDImages/eg/original/DP250146.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP250146.jpg,[],,Egyptian Art,"Knife handle, carved",Carved handle of a ceremonial knife,,"Predynastic, Late Naqada III",,,,,,,,,,,,,,,,ca. 3200 B.C.,-3200.0,-3200.0,Ivory,L. 10.7 (4 3/16 in); h. 5.4 cm (2 1/8 in); th. 4 x h. 5.4 cm (1 9/16 in),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 5.4, 'Length': 10.7, 'Thickness': 4}}]","Purchase, Edward S. Harkness Gift, 1926",Possibly from,,,,,Upper Egypt,Qau,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/547387,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",https://www.wikidata.org/wiki/Q116415248,False,101,
506809.0,False,2012.340,2012,True,https://images.metmuseum.org/CRDImages/mi/original/midp2012.340-04.jpg,https://images.metmuseum.org/CRDImages/mi/web-large/midp2012.340-04.jpg,[],,Musical Instruments,Whistle,Whistle,Kongo peoples,,,,,,,,,,,,,,,,,late 19th century,1875.0,1899.0,"Wood, wire",L. 3 3/4 in. (9.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 9.525019}}]","Purchase, Robert Alonzo Lehman Bequest, 2012",,,,,Democratic Republic of Congo,,,,,,,Aerophone-Whistle Flute-whistle,,,2023-08-09T04:55:37.473Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/506809,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",https://www.wikidata.org/wiki/Q116413350,False,681,
38159.0,True,1982.220.7,1982,True,https://images.metmuseum.org/CRDImages/as/original/DT7384.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DT7384.jpg,[],,Asian Art,Figure,Standing Ganesha,Cambodia,pre-Angkor period,,,,,,,,,,,,,,,,second half 7th century,650.0,699.0,Stone,H. 17 1/4 in. (43.8 cm); W. 10 9/16 in. (26.9 cm); D. 6 in. (15.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 15.24003, 'Height': 43.8, 'Width': 26.9}}]","Rogers, Louis V. Bell and Fletcher Funds, 1982",,,,,,,,,,,,Sculpture,,,2023-11-07T04:56:25.917Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/38159,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Ganesha', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000387', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1579'}]",https://www.wikidata.org/wiki/Q43712728,True,251,
23725.0,False,36.25.2420,1936,True,https://images.metmuseum.org/CRDImages/aa/original/DP158306.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/DP158306.jpg,['https://images.metmuseum.org/CRDImages/aa/original/DP158307.jpg'],,Arms and Armor,Priming flask,Priming Flask,Indian,,,,,,,,,,,,,,,,,second half of the 17th century,1650.0,1700.0,"Ivory, steel, pigment, resin",L. 10 1/4 in. (26 cm); Wt. 9 oz (251 g),"[{'elementName': 'Other', 'elementDescription': 'Length', 'elementMeasurements': {'Length': 26.04}}]","Bequest of George C. Stone, 1935",Country of Origin,,,,India,,,,,,,Firearms Accessories-Flasks & Primers,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/23725,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Leopards', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310390', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34706'}, {'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}]",https://www.wikidata.org/wiki/Q116322351,False,379,
45417.0,False,44.35.1,1944,True,https://images.metmuseum.org/CRDImages/as/original/DP-26930-002.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-26930-002.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP-26930-001.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26930-003.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26930-004.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_O2.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_O1.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d1.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d2.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d3.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d4.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d5.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d6.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d7.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d8.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d9.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d10.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d11.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d12.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d13.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d14.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d15.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d16.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d17.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d18.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d19.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d20.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d21.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d22.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d23.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d24.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d25.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d26.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d27.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d28.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d29.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d30.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d31.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d32.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d33.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d34.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d35.jpg', 'https://images.metmuseum.org/CRDImages/as/original/44_35_1_d36.jpg']",,Asian Art,Hanging scroll,Death of the Historical Buddha (Nehan-zu),Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,15th century,1400.0,1499.0,"Hanging scroll; ink, color, and gold on silk","Image: 74 x 43 5/16 in. (188 x 110 cm)
Overall with mounting: 114 1/2 × 56 in. (290.8 × 142.2 cm)
Overall with knobs: 114 1/2 x 59 1/2 in. (290.8 x 151.1 cm)","[{'elementName': 'Overall with mounting', 'elementDescription': None, 'elementMeasurements': {'Height': 290.83057, 'Width': 142.24028}}, {'elementName': 'Overall with knobs', 'elementDescription': None, 'elementMeasurements': {'Height': 290.83057, 'Width': 151.1303}}, {'elementName': 'Image', 'elementDescription': None, 'elementMeasurements': {'Height': 187.96037, 'Width': 110.01397}}]","Gift of Susan Dwight Bliss, 1944",,,,,,,,,,,,Paintings,,,2024-02-08T04:58:26.047Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/45417,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Sadness', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300055166', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q169251'}, {'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Buddha', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300262950', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7055'}, {'term': 'Death', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300151836', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4'}, {'term': 'Human Figures', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300404114', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5937779'}]",https://www.wikidata.org/wiki/Q78847768,False,226,
208124.0,False,1993.65.1,1993,True,https://images.metmuseum.org/CRDImages/es/original/DT6989.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DT6989.jpg,[],"[{'constituentID': 38999, 'role': 'Enameler', 'name': 'Colin Nouailher', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500061387', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q19288711', 'gender': ''}, {'constituentID': 166018, 'role': 'Artist', 'name': 'Based on a woodcut by Jacob Cornelisz van Oostsanen', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115388', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1029143', 'gender': ''}]",European Sculpture and Decorative Arts,Medallion,Alexander the Great,,,,,,Enameler,,Colin Nouailher,"French, active 1539, d. after 1571",,Nouailher Colin,French,1471,1571,,https://www.wikidata.org/wiki/Q19288711,http://vocab.getty.edu/page/ulan/500061387,ca. 1541,1536.0,1546.0,Painted and partly gilded enamel on copper,Diameter: 9 in. (22.9 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 22.860046}}]","Purchase, John H. and Susan Gutfreund Gift, 1993",,,,,,,,,,,,Enamels,,,2024-04-15T04:51:47.857Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/208124,"[{'term': 'Alexander The Great', 'AAT_URL': 'http://vocab.getty.edu/page/ulan/500280655', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8409'}, {'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",https://www.wikidata.org/wiki/Q116308215,False,018,
