objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
252041.0,False,26.31.89,1926,True,https://images.metmuseum.org/CRDImages/gr/original/DP110938.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP110938.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP110939.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP110940.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP110941.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP110942.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP110943.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP110944.jpg']",,Greek and Roman Art,Seal,Steatite triangular prism,Minoan,Early Minoan III,,,,,,,,,,,,,,,,ca. 2400–2200 BCE,-2400.0,-2200.0,Steatite,L. 1.2 cm; W. of each face 1.1 cm,,"Bequest of Richard B. Seager, 1926",,,,,,,,,,,,Gems,,,2023-07-11T04:54:52.933Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/252041,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116289190,False,171,
253696.0,False,41.160.468,1941,False,,,[],,Greek and Roman Art,"Pendant, perforated",Chalcedony pendant,Greek,Classical,,,,,,,,,,,,,,,,late 5th–early 4th century BCE,-425.0,-375.0,Chalcedony,H.: 7/8 in. (2.2 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 2.2225044}}]","Bequest of W. Gedney Beatty, 1941",,,,,,,,,,,,Gems,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/253696,,https://www.wikidata.org/wiki/Q116404690,False,157,
251205.0,False,22.139.27,1922,True,https://images.metmuseum.org/CRDImages/gr/original/DP114984.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP114984.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP114985.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP137564.jpg']","[{'constituentID': 49096, 'role': 'Artist', 'name': 'Related to the Group of the Paidikos Alabastra', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500074721', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q19959687', 'gender': ''}]",Greek and Roman Art,Alabastron,Terracotta alabastron (perfume vase),"Greek, Attic",Archaic,,,,Artist,Related to the,Group of the Paidikos Alabastra,,,Group of the Paidikos Alabastra,,,,,https://www.wikidata.org/wiki/Q19959687,http://vocab.getty.edu/page/ulan/500074721,ca. 510–500 BCE,-510.0,-500.0,Terracotta,H. 7 1/8 in. (18.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 18.11}}]","Rogers Fund, 1922",,,,,,,,,,,,Vases,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/251205,"[{'term': 'Archery', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249162', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q108429'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}, {'term': 'Panthers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310390', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q35255'}]",https://www.wikidata.org/wiki/Q116288812,False,171,
251877.0,False,25.78.97,1925,True,https://images.metmuseum.org/CRDImages/gr/original/DP141810.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP141810.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP141811.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP141810_DP141811.jpg']",,Greek and Roman Art,Intaglio,Red jasper ring stone,Roman,Late Republican or Imperial,,,,,,,,,,,,,,,,ca. 1st century BCE–3rd century CE,-99.0,299.0,Jasper,Length: 13/16 in. (2.1 cm),"[{'elementName': 'Length', 'elementDescription': None, 'elementMeasurements': {'Length': 2.1}}]","Fletcher Fund, 1925",,,,,,,,,,,,Gems,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/251877,"[{'term': 'Helmets', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300036794', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q173603'}, {'term': 'Pegasus', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000756', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q162797'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116291652,False,171,
247239.0,False,06.1021.70,1906,True,https://images.metmuseum.org/CRDImages/gr/original/DP1084.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP1084.jpg,[],"[{'constituentID': 49025, 'role': 'Artist', 'name': 'Attributed to the Sappho Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500019329', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1354018', 'gender': ''}]",Greek and Roman Art,Lekythos,Terracotta lekythos (oil flask),"Greek, Attic",Archaic,,,,Artist,Attributed to the,Sappho Painter,,,Sappho Painter,,,,,https://www.wikidata.org/wiki/Q1354018,http://vocab.getty.edu/page/ulan/500019329,ca. 500–490 BCE,-500.0,-490.0,Terracotta,6 13/16in. (17.3cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 17.3}}]","Rogers Fund, 1906",,,,,,,,,,,,Vases,,,2023-06-06T04:54:51.337Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/247239,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Chariots', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300212699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q203788'}]",https://www.wikidata.org/wiki/Q116295214,False,171,
252067.0,False,26.31.115,1926,True,https://images.metmuseum.org/CRDImages/gr/original/DP111054.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP111054.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP111049.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111050.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111051.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111052.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111053.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111055.jpg']",,Greek and Roman Art,Seal,Jasper triangular prism,Minoan,Middle Minoan III,,,,,,,,,,,,,,,,ca. 1750–1600 BCE,-1750.0,-1600.0,Jasper,L. 1.63 cm; W. of each side 0.95 cm,,"Bequest of Richard B. Seager, 1926",,,,,,,,,,,,Gems,,,2023-07-11T04:54:52.933Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/252067,,https://www.wikidata.org/wiki/Q116288844,False,171,
252072.0,False,26.31.120,1926,True,https://images.metmuseum.org/CRDImages/gr/original/DP111093.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP111093.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP111094.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111095.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111089.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111090.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111091.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP111092.jpg']",,Greek and Roman Art,Seal,Steatite triangular prism,Minoan,Middle Minoan II,,,,,,,,,,,,,,,,ca. 1900–1750 BCE,-1900.0,-1750.0,Serpentine,L. 1.8 cm; W. of each side 1.1 cm,,"Bequest of Richard B. Seager, 1926",,,,,,,,,,,,Gems,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/252072,,https://www.wikidata.org/wiki/Q116288287,False,171,
52576.0,False,11.7.3,1911,True,https://images.metmuseum.org/CRDImages/as/original/11_7_3.JPG,https://images.metmuseum.org/CRDImages/as/web-large/11_7_3.JPG,[],,Asian Art,Figure,Dog,China,Tang dynasty (618–907),,,,,,,,,,,,,,,,7th–9th century,618.0,899.0,Earthenware with brown glaze,H. 1 1/2 in. (3.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 3.8}}]","GIft of Sadajiro Yamanaka, 1911",,,,,,,,,,,,Tomb Pottery,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/52576,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116313402,False,207,
52577.0,False,11.7.4,1911,True,https://images.metmuseum.org/CRDImages/as/original/11_7_4.JPG,https://images.metmuseum.org/CRDImages/as/web-large/11_7_4.JPG,[],,Asian Art,Figure,Dog,China,Tang dynasty (618–907),,,,,,,,,,,,,,,,7th–9th century,618.0,899.0,Earthenware with brown glaze,H. 1 1/4 in. (3.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 3.2}}]","Gift of Sadajiro Yamanaka, 1911",,,,,,,,,,,,Tomb Pottery,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/52577,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116313401,False,207,
205423.0,False,1971.206.18,1971,True,https://images.metmuseum.org/CRDImages/es/original/DT241800.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DT241800.jpg,"['https://images.metmuseum.org/CRDImages/es/original/197674.jpg', 'https://images.metmuseum.org/CRDImages/es/original/197675.jpg']","[{'constituentID': 33581, 'role': 'Maker', 'name': 'Claude I Sené', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500093533', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q48967538', 'gender': ''}]",European Sculpture and Decorative Arts,Kennel,Dog kennel,,,,,,Maker,,Claude I Sené,"French, 1724–1792",,"Sené, Claude I",French,1724,1792,,https://www.wikidata.org/wiki/Q48967538,http://vocab.getty.edu/page/ulan/500093533,ca. 1775–80,1770.0,1785.0,Gilded beech and pine; silk and velvet,"H. 30-3/4 x W. 21-1/2 x D. 21-1/2 in.  (78.1 x 54.6 x 54.6 cm);
H. of opening:  11-3/4 in. (29.8 cm)","[{'elementName': 'Other', 'elementDescription': 'of opening', 'elementMeasurements': {'Height': 29.8}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 54.6, 'Height': 78.1, 'Width': 54.6}}]","Gift of Mr. and Mrs. Charles Wrightsman, 1971",,,,,,,,,,,,Woodwork-Furniture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/205423,,https://www.wikidata.org/wiki/Q116242511,False,526,
10811.0,True,23.139,1923,True,https://images.metmuseum.org/CRDImages/ad/original/DT2037.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DT2037.jpg,[],"[{'constituentID': 161859, 'role': 'Artist', 'name': 'Thomas Eakins', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115198', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q214905', 'gender': ''}]",The American Wing,Painting,The Artist's Wife and His Setter Dog,American,,,,,Artist,,Thomas Eakins,"American, Philadelphia, Pennsylvania 1844–1916 Philadelphia, Pennsylvania",,"Eakins, Thomas",American,1844,1916,,https://www.wikidata.org/wiki/Q214905,http://vocab.getty.edu/page/ulan/500115198,ca. 1884–89,1881.0,1889.0,Oil on canvas,30 x 23 in. (76.2 x 58.4 cm),"[{'elementName': 'Framed', 'elementDescription': None, 'elementMeasurements': {'Depth': 13.335, 'Height': 101.2827, 'Width': 83.3439}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 76.2, 'Width': 58.4}}]","Fletcher Fund, 1923",,,,,,,,,,,,,,,2023-05-18T04:54:30.733Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/10811,"[{'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q20171060,True,773,
250067.0,False,17.194.841,1917,True,https://images.metmuseum.org/CRDImages/gr/original/DP1407.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP1407.jpg,[],,Greek and Roman Art,Vase,Terracotta beaker with barbotine decoration,Roman,Mid Imperial,,,,,,,,,,,,,,,,late 2nd–early 3rd century CE,175.0,225.0,Terracotta,H. 6.15 cm. Diameter 7.4 cm.,"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 7.39}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 6.15}}]","Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Vases,,,2023-06-27T04:56:44.237Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/250067,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Leaves', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300011892', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q33971'}]",https://www.wikidata.org/wiki/Q116289220,False,171,
247102.0,False,"03.24.33a, b",1903,True,https://images.metmuseum.org/CRDImages/gr/original/DP119635.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP119635.jpg,[],,Greek and Roman Art,Pyxis with lid,Terracotta pyxis (box with lid),Etruscan,Archaic,,,,,,,,,,,,,,,,ca. 550–525 BCE,-550.0,-525.0,Terracotta,"Overall: 8 1/4in. (21cm)
Other (height with cover): 14 9/16in. (36.9cm)
Other (height without cover): 8 1/4in. (21cm)","[{'elementName': 'Other', 'elementDescription': 'height without cover', 'elementMeasurements': {'Height': 21.01}}, {'elementName': 'Other', 'elementDescription': 'height with cover', 'elementMeasurements': {'Height': 36.91}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 21.01}}]","Rogers Fund, 1903",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/247102,"[{'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116295826,False,170,
436449.0,False,1993.400.3,1993,True,https://images.metmuseum.org/CRDImages/ep/original/DT1952.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT1952.jpg,[],"[{'constituentID': 161924, 'role': 'Artist', 'name': 'Paul Gauguin', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500011421', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q37693', 'gender': ''}]",European Paintings,Painting,The Siesta,,,,,,Artist,,Paul Gauguin,"French, Paris 1848–1903 Atuona, Hiva Oa, Marquesas Islands",,"Gauguin, Paul",French,1848,1903,,https://www.wikidata.org/wiki/Q37693,http://vocab.getty.edu/page/ulan/500011421,ca. 1892–94,1892.0,1894.0,Oil on canvas,35 x 45 3/4 in. (88.9 x 116.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 88.9, 'Width': 116.2}}]","The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 1993, Bequest of Walter H. Annenberg, 2002",,,,,,,,,,,,Paintings,,,2024-05-17T04:51:53.097Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/436449,"[{'term': 'Baskets', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300194498', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q201097'}, {'term': 'Irons', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300185311', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q483634'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}]",https://www.wikidata.org/wiki/Q3212828,True,822,
52438.0,False,93.3.21,1893,True,https://images.metmuseum.org/CRDImages/as/original/DP-14609-185.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-14609-185.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP-14609-186.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-14609-187.jpg']",,Asian Art,Figure,Lion-dog (Shishi),Japan,Edo period (1615–1868),,,,,,,,,,,,,,,,early 19th century,1820.0,1820.0,Porcelain with incised decoration under celadon glaze (Hizen ware: Hirado type),H. 6 3/4 in. (17.1 cm); W. 7 in. (17.8 cm); L. 10 1/2 in. (26.7 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 17.145035, 'Length': 26.670053, 'Width': 17.780035}}]","Gift of Charles Stewart Smith, 1893",,,,,,,,,,,,Ceramics,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/52438,"[{'term': 'Mythical Creatures', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375725', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2239243'}]",https://www.wikidata.org/wiki/Q116396535,False,204,
466329.0,False,21.123.3,1921,True,https://images.metmuseum.org/CRDImages/md/original/DP169528.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DP169528.jpg,['https://images.metmuseum.org/CRDImages/md/original/DP215194.jpg'],,Medieval Art,Column,Column and Capital with Dog Mask,North Italian,,,,,,,,,,,,,,,,,14th century,1300.0,1399.0,Red limestone,Overall: 105 1/2 x 16 1/2 x 16 1/8 in. (268 x 41.9 x 41 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 40.9576, 'Height': 267.9705, 'Width': 41.9101}}]","Rogers Fund, 1921",Made in,probably Verona,probably the Veneto,,Italy,,,,,,,Sculpture-Stone,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/466329,,https://www.wikidata.org/wiki/Q116243655,False,305,
467640.0,False,37.80.4,1937,True,https://images.metmuseum.org/CRDImages/cl/original/DP118987.jpg,https://images.metmuseum.org/CRDImages/cl/web-large/DP118987.jpg,"['https://images.metmuseum.org/CRDImages/cl/original/DP101151.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101152.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101153.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101155.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101157.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101158.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101161.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101162.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101163.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101170.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101185.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101186.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101187.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101190  3B.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101192  3D.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101196  4C.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP118988.jpg']",,The Cloisters,Tapestry,The Unicorn Defends Himself (from the Unicorn Tapestries),French (cartoon)/South Netherlandish (woven),,,,,,,,,,,,,,,,,1495–1505,1495.0,1505.0,"Wool warp with wool, silk, silver, and gilt wefts",Overall: 145 x 158 in. (368.3 x 401.3cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 368.3, 'Width': 401.3}}]","Gift of John D. Rockefeller Jr., 1937",Made in,Paris,,,France (cartoon),,,,,,,Textiles-Tapestries,,,2024-04-09T04:52:29.437Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/467640,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Spears', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300037038', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q44475'}, {'term': 'Unicorns', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379595', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7246'}, {'term': 'Castles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300006891', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q23413'}, {'term': 'Horns', 'AAT_URL': None, 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1512054'}, {'term': 'Forests', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300387598', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4421'}, {'term': 'Trees', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132410', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q10884'}, {'term': 'Streams', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300008699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q47521'}]",https://www.wikidata.org/wiki/Q116279885,True,017,
248035.0,False,08.170.82,1908,True,https://images.metmuseum.org/CRDImages/gr/original/LC-08_170_82a.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/LC-08_170_82a.jpg,['https://images.metmuseum.org/CRDImages/gr/original/LC-08_170_82b.jpg'],,Greek and Roman Art,Denarius,Silver denarius serratus of Mamilius Limetanus,Roman,Late Republican,,,,,,,,,,,,,,,,82 BCE,-82.0,-82.0,Silver,"3/4 × 1/8 in., 3.8g (2 × 0.4 cm, 3.8g)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 1.95, 'Thickness': 0.36, 'Weight': 0.0038}}]","Rogers Fund, 1908",,,,,,,,,,,,Coins,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/248035,"[{'term': 'Profiles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300123319', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4382010'}, {'term': 'Coins', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300037222', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q41207'}]",https://www.wikidata.org/wiki/Q116295430,False,169,
250564.0,False,"17.230.30a, b",1917,True,https://images.metmuseum.org/CRDImages/gr/original/DP21061.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP21061.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP20477.jpg'],,Greek and Roman Art,Pyxis with lid,Bronze footed globular vessel with lid,Roman,Imperial,,,,,,,,,,,,,,,,ca. 1st–2nd century CE,1.0,199.0,Bronze,H. 2 7/8 in. (7.3 cm); H. with lid 3 5/8 in. (9.2 cm),,"Rogers Fund, 1917",,,,,,,,,,,,Bronzes,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/250564,"[{'term': 'Children', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025945', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7569'}, {'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q116287151,False,171,
487659.0,False,29.162,1929,False,,,[],"[{'constituentID': 162095, 'role': 'Artist', 'name': 'Paul Manship', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500032239', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q3371768', 'gender': ''}]",Modern and Contemporary Art,Sculpture,Indian Hunter and His Dog,,,,,,Artist,,Paul Manship,"American, St. Paul, Minnesota 1885–1966 New York",,"Manship, Paul",American,1885,1966,,https://www.wikidata.org/wiki/Q3371768,http://vocab.getty.edu/page/ulan/500032239,1926,1926.0,1926.0,Bronze,21 1/2 × 23 1/2 × 8 1/8 in. (54.6 × 59.7 × 20.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 20.63754, 'Height': 54.610107, 'Width': 59.69012}}]","Gift of Thomas Cochran, 1929",,,,,,,,,,,,Sculpture,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/487659,"[{'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}, {'term': 'Bow and Arrow', 'AAT_URL': None, 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q19827042'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}]",https://www.wikidata.org/wiki/Q116411921,False,774,
