objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
558077.0,False,17.6.88,1917,True,https://images.metmuseum.org/CRDImages/eg/original/LC-17_6_88_EGDP024516.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-17_6_88_EGDP024516.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/LC-17_6_88_EGDP024463.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-17_6_88_EGDP024462.jpg']",,Egyptian Art,"Ring, seated ape","Ring, seated ape",,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Faience,Diam. 1.7 cm. (11/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 1.7}}]","Gift of Albert M. Lythgoe, 1917",Probably from,,,,,Northern Upper Egypt,Deir el-Ballas,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/558077,"[{'term': 'Monkeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250028', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1367'}]",https://www.wikidata.org/wiki/Q116281085,False,117,
239226.0,False,2012.332.1,2012,True,https://images.metmuseum.org/CRDImages/es/original/DP297534.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP297534.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP292774.jpg'],"[{'constituentID': 47273, 'role': 'Maker', 'name': 'Possibly by De Gecroonde Son', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 47276, 'role': 'Maker', 'name': 'or possibly by De Vergulde Roemer', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Hanging,Gilt-leather wall hangings (part of a set),,,,,,Maker,Possibly by,De Gecroonde Son,Dutch,,De Gecroonde Son,Dutch,,,,,,ca. 1650–70,1645.0,1675.0,"Leather, silvered, painted and varnished","Overall (Confirmed): 96 x 211 in., 41lb. (243.8 x 535.9 cm, 18.5975kg)","[{'elementName': 'Overall', 'elementDescription': 'Confirmed', 'elementMeasurements': {'Height': 243.84048, 'Weight': 18.597479, 'Width': 535.9411}}]","Gift of Rosine Lambiotte Donhauser, in honor of Victor and Marie De Meulemeester, 2012",,,,,,,,,,,,Natural Substances-Leatherwork,,,2023-11-15T21:02:33.593Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/239226,"[{'term': 'Fruit', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300011868', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1364'}, {'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}, {'term': 'Putti', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250465', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q284865'}, {'term': 'Monkeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250028', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1367'}]",,False,637,
239227.0,False,2012.332.2,2012,True,https://images.metmuseum.org/CRDImages/es/original/DP297533.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP297533.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP292774.jpg'],"[{'constituentID': 47273, 'role': 'Maker', 'name': 'Possibly by De Gecroonde Son', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 47276, 'role': 'Maker', 'name': 'or possibly by De Vergulde Roemer', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Hanging,Gilt-leather wall hanging (part of a set),,,,,,Maker,Possibly by,De Gecroonde Son,Dutch,,De Gecroonde Son,Dutch,,,,,,ca. 1650–70,1645.0,1675.0,"Leather, silvered, painted and varnished","Overall: 96 x 124 in., 23lb. (243.8 x 315 cm, 10.4327kg)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 243.84048, 'Weight': 10.432732, 'Width': 314.96063}}]","Gift of Rosine Lambiotte Donhauser, in honor of Victor and Marie De Meulemeester, 2012",,,,,,,,,,,,Natural Substances-Leatherwork,,,2023-11-15T21:02:33.593Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/239227,"[{'term': 'Fruit', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300011868', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1364'}, {'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}, {'term': 'Putti', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250465', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q284865'}, {'term': 'Monkeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250028', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1367'}]",,False,637,
207133.0,False,"1982.60.246a, b, .247a, b",1982,True,https://images.metmuseum.org/CRDImages/es/original/ES4119.jpg,https://images.metmuseum.org/CRDImages/es/web-large/ES4119.jpg,['https://images.metmuseum.org/CRDImages/es/original/ES4118.jpg'],"[{'constituentID': 35103, 'role': 'Manufactory', 'name': 'Vienna', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 34739, 'role': 'Factory director', 'name': 'Claudius Innocentius Du Paquier period', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Tureens with covers,Pair of covered tureens,,,,,,Manufactory,,Vienna,,,Vienna,,,,,,,ca. 1725,1720.0,1730.0,Hard-paste porcelain,Height (each): 6 in. (15.2 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 15.24003}}]","The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Ceramics-Porcelain,,,2024-01-06T04:58:01.473Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/207133,"[{'term': 'Monkeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250028', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1367'}, {'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}]",https://www.wikidata.org/wiki/Q116307081,False,538,
12855.0,False,39.184.20,1939,True,https://images.metmuseum.org/CRDImages/ad/original/DP152388.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP152388.jpg,[],"[{'constituentID': 7529, 'role': 'Artist', 'name': 'Lodewijk Tieling (active ca. 1695-1700)', 'constituentULAN_URL': '(not assigned)', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q22672217', 'gender': ''}]",The American Wing,Painting,The Ark,American,,,,,Artist,,Lodewijk Tieling (active ca. 1695-1700),,,"Tieling, Lodewijk",American,,,,https://www.wikidata.org/wiki/Q22672217,(not assigned),ca. 1700,1695.0,1705.0,Oil on canvas,46 1/4 x 61 1/4 in. (117.5 x 155.6 cm),"[{'elementName': 'Framed', 'elementDescription': None, 'elementMeasurements': {'Depth': 7.8, 'Height': 134, 'Width': 172.5}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 117.5, 'Width': 155.6}}]","Gift of James DeLancey Verplanck and John Bayard Rodgers Verplanck, 1939",,,,,,,,,,,,,,,2024-06-07T04:53:23.78Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/12855,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Swans', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250103', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34384'}, {'term': 'Ducks', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250047', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3736439'}, {'term': 'Unicorns', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379595', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7246'}, {'term': 'Peacocks', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250082', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q201251'}, {'term': 'Camels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250139', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7375'}, {'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}, {'term': 'Cows', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250120', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q830'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Goats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250122', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2934'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Monkeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250028', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1367'}]",https://www.wikidata.org/wiki/Q20170089,False,718,
437658.0,True,51.112.6,1951,True,https://images.metmuseum.org/CRDImages/ep/original/DP259921.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP259921.jpg,[],"[{'constituentID': 162405, 'role': 'Artist', 'name': 'Georges Seurat', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500008873', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q34013', 'gender': ''}]",European Paintings,Painting,"Study for ""A Sunday on La Grande Jatte""",,,,,,Artist,,Georges Seurat,"French, Paris 1859–1891 Paris",,"Seurat, Georges",French,1859,1891,,https://www.wikidata.org/wiki/Q34013,http://vocab.getty.edu/page/ulan/500008873,1884,1884.0,1884.0,Oil on canvas,27 3/4 x 41 in. (70.5 x 104.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 70.5, 'Width': 104.1}}, {'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 6.0325, 'Height': 92.7102, 'Width': 127.0003}}, {'elementName': 'Glazing', 'elementDescription': None, 'elementMeasurements': {'Height': 72.70764, 'Width': 105.727715}}]","Bequest of Sam A. Lewisohn, 1951",,,,,,,,,,,,Paintings,,,2024-07-02T04:53:35.71Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/437658,"[{'term': 'Leisure', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300138173', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q180910'}, {'term': 'Children', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025945', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7569'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Monkeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250028', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1367'}, {'term': 'Rivers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300008707', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4022'}]",https://www.wikidata.org/wiki/Q3976307,True,825,
671414.0,False,2015.11,2015,True,https://images.metmuseum.org/CRDImages/eg/original/DP345148.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP345148.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/DP350739.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/DP350740.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/2015.11_group_EGDP022480.jpg']",,Egyptian Art,"Bes, rattle",Bes-image Rattle,,Third Intermediate Period,Dynasty 22–25,,,,,,,,,,,,,,,ca. 945–664 BC,-945.0,-664.0,Faience,H. 21.6 cm (8 1/2 in.); W. 8.6 cm (3 3/8 in.); Th. 1.7 cm (11/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 21.6, 'Thickness': 1.7, 'Width': 8.6}}]","Purchase, 2007 Benefit Fund and Lila Acheson Wallace and Diane Carol Brandt Gifts, 2015",,,,,,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/671414,"[{'term': 'Bes', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901002085', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q188931'}]",https://www.wikidata.org/wiki/Q116298414,True,136,
193246.0,False,16.32.304,1916,True,https://images.metmuseum.org/CRDImages/es/original/DP241405.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP241405.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP241697.jpg'],"[{'constituentID': 47339, 'role': 'Maker', 'name': 'Craftsmen supervised by Nicolas Castille', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500074636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Choir screen panel,Choir screen panel (one of six),,,,,,Maker,Craftsmen supervised by,Nicolas Castille,active 1503–21,,"Castille, Nicolas",,1503,1521,,,http://vocab.getty.edu/page/ulan/500074636,ca. 1508–10,1503.0,1515.0,Carved oak,Overall (confirmed): 35 3/8 x 8 1/4 x 7/8 in. (89.9 x 21 x 2.2 cm),"[{'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 2.2225044, 'Height': 89.85268, 'Width': 20.955042}}]","Gift of J. Pierpont Morgan, 1916",,,,,,,,,,,,Woodwork,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/193246,"[{'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}, {'term': 'Dragons', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375726', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7559'}, {'term': 'Putti', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250465', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q284865'}]",https://www.wikidata.org/wiki/Q116310771,False,544,
193243.0,False,16.32.301,1916,True,https://images.metmuseum.org/CRDImages/es/original/DP241408.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP241408.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP241696.jpg'],"[{'constituentID': 47339, 'role': 'Maker', 'name': 'Craftsmen supervised by Nicolas Castille', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500074636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Choir screen panel,Choir screen panel (one of six),,,,,,Maker,Craftsmen supervised by,Nicolas Castille,active 1503–21,,"Castille, Nicolas",,1503,1521,,,http://vocab.getty.edu/page/ulan/500074636,ca. 1508–10,1503.0,1515.0,Carved oak,Overall (confirmed): 35 x 8 1/8 x 7/8 in. (88.9 x 20.6 x 2.2 cm),"[{'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 2.2225044, 'Height': 88.90018, 'Width': 20.63754}}]","Gift of J. Pierpont Morgan, 1916",,,,,,,,,,,,Woodwork,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/193243,"[{'term': 'Human Figures', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300404114', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5937779'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116311160,False,544,
193244.0,False,16.32.302,1916,True,https://images.metmuseum.org/CRDImages/es/original/DP241407.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP241407.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP241696.jpg'],"[{'constituentID': 47339, 'role': 'Maker', 'name': 'Craftsmen supervised by Nicolas Castille', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500074636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Choir screen panel,Choir screen panel (one of six),,,,,,Maker,Craftsmen supervised by,Nicolas Castille,active 1503–21,,"Castille, Nicolas",,1503,1521,,,http://vocab.getty.edu/page/ulan/500074636,ca. 1508–10,1503.0,1515.0,Carved oak,Overall (confirmed): 34 7/8 x 8 1/4 x 7/8 in. (88.6 x 21 x 2.2 cm),"[{'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 2.2225044, 'Height': 88.58268, 'Width': 20.955042}}]","Gift of J. Pierpont Morgan, 1916",,,,,,,,,,,,Woodwork,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/193244,"[{'term': 'Dragons', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375726', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7559'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116311183,False,544,
558084.0,False,65.120.1,1965,True,https://images.metmuseum.org/CRDImages/eg/original/DP350014.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP350014.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/DP350017.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/DP350022.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/DP350023.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/DP211983.jpg']",,Egyptian Art,"Relief, funerary chapel, Sehetepibre",Relief from the Chapel of the Overseer of the Troops Sehetepibre,,Middle Kingdom,Dynasty 13,,,,,,,,,,,,,,,ca. 1802–1640 B.C.,-1802.0,-1802.0,"Limestone, paint",H. 30.5 cm (12 in.); W. 42.5 cm (16 3/4 in.); Th. 10.6 cm (4 3/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 30.5, 'Thickness': 10.6, 'Weight': 23.133448, 'Width': 42.5}}]","Rogers Fund, 1965",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/558084,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Hieroglyphs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300028721', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q193762'}, {'term': 'Mummies', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300262951', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q43616'}]",https://www.wikidata.org/wiki/Q116281083,False,111,
193241.0,False,16.32.299,1916,True,https://images.metmuseum.org/CRDImages/es/original/DP241410.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP241410.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP241695.jpg'],"[{'constituentID': 47339, 'role': 'Maker', 'name': 'Craftsmen supervised by Nicolas Castille', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500074636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Choir screen panel,Choir screen panel (one of six),,,,,,Maker,Craftsmen supervised by,Nicolas Castille,active 1503–21,,"Castille, Nicolas",,1503,1521,,,http://vocab.getty.edu/page/ulan/500074636,ca. 1508–10,1503.0,1515.0,Carved oak,Overall (confirmed): 35 1/4 x 8 1/4 x 7/8 in. (89.5 x 21 x 2.2 cm),"[{'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 2.2225044, 'Height': 89.53518, 'Width': 20.955042}}]","Gift of J. Pierpont Morgan, 1916",,,,,,,,,,,,Woodwork,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/193241,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Male Nudes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189568', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q40446'}]",https://www.wikidata.org/wiki/Q116311222,False,544,
193242.0,False,16.32.300,1916,True,https://images.metmuseum.org/CRDImages/es/original/DP241409.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP241409.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP241695.jpg'],"[{'constituentID': 47339, 'role': 'Maker', 'name': 'Craftsmen supervised by Nicolas Castille', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500074636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Choir screen panel,Choir screen panel (one of six),,,,,,Maker,Craftsmen supervised by,Nicolas Castille,active 1503–21,,"Castille, Nicolas",,1503,1521,,,http://vocab.getty.edu/page/ulan/500074636,ca. 1508–10,1503.0,1515.0,Carved oak,Overall (confirmed): 35 1/4 x 8 3/16 x 7/8 in. (89.5 x 20.8 x 2.2 cm),"[{'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 2.2225044, 'Height': 89.53518, 'Width': 20.796291}}]","Gift of J. Pierpont Morgan, 1916",,,,,,,,,,,,Woodwork,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/193242,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}, {'term': 'Deer', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250308', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q685795'}]",https://www.wikidata.org/wiki/Q116311200,False,544,
32823.0,False,25.26.6,1925,True,https://images.metmuseum.org/CRDImages/aa/original/267737.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/267737.jpg,[],,Arms and Armor,Shield for the field or tournament (Targe),Shield for the Field or Tournament (Targe),German,,,,,,,,,,,,,,,,,ca. 1450–1500,1425.0,1525.0,"Wood, leather, silver, gesso, polychromy, iron",21 x 18 in. (53.3 x 45.7 cm),,"Gift of Mrs. Florence Blumenthal, 1925",Country of Origin,,,,Germany,,,,,,,Shields,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/32823,,https://www.wikidata.org/wiki/Q116394666,False,373,
45724.0,False,14.76.23–.25,1914,True,https://images.metmuseum.org/CRDImages/as/original/DP-26927-001.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-26927-001.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP-26927-007.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26927-006.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26927-005.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26927-004.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26927-003.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-14_76_23_cons-013.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26927-002.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-14_76_24_cons-009.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-14_76_25_cons-009.jpg']","[{'constituentID': 11989, 'role': 'Artist', 'name': 'Kano Tanshin (Morimasa)', 'constituentULAN_URL': '', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q3192793', 'gender': ''}]",Asian Art,Hanging scrolls,"Eight Daoist Immortals, Cranes, and Gibbons",Japan,Edo period (1615–1868),,,,Artist,,Kano Tanshin (Morimasa),"Japanese, 1653–1718",,Kano Tanshin (Morimasa),Japanese,1653,1718,,https://www.wikidata.org/wiki/Q3192793,,late 17th–early 18th century,1667.0,1733.0,Triptych of hanging scrolls; ink and color on silk,"14.76.23
Overall with knobs: 94 3/4 × 37 1/2 in. (240.7 × 95.3 cm)
Image: 58 5/8 × 35 in. (148.9 × 88.9 cm)
Overall with mounting: 94 3/4 × 35 in. (240.7 × 88.9 cm)

14.76.24, .25
Overall with knobs: 94 3/4 × 37 1/2 in. (240.7 × 95.3 cm)
Image: 58 5/8 × 30 1/4 in. (148.9 × 76.8 cm)
Overall with mounting: 94 3/4 × 35 in. (240.7 × 88.9 cm)","[{'elementName': 'Image', 'elementDescription': '14.76.23', 'elementMeasurements': {'Height': 148.90779, 'Width': 88.90018}}, {'elementName': 'Overall with knobs', 'elementDescription': None, 'elementMeasurements': {'Height': 240.66548, 'Width': 95.25019}}, {'elementName': 'Overall with mounting', 'elementDescription': None, 'elementMeasurements': {'Height': 240.66548, 'Width': 88.90018}}, {'elementName': 'Image', 'elementDescription': '14.76.24–.25', 'elementMeasurements': {'Height': 148.90779, 'Width': 76.83515}}]","Charles Stewart Smith Collection, Gift of Mrs. Charles Stewart Smith, Charles Stewart Smith Jr., and Howard Caswell Smith, in memory of Charles Stewart Smith, 1914",,,,,,,,,,,,Paintings,,,2024-02-08T04:58:26.047Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/45724,"[{'term': 'Waterfalls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300008736', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34038'}, {'term': 'Trees', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132410', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q10884'}]",https://www.wikidata.org/wiki/Q78840632,False,231,
