objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
254833.0,False,55.71.8,1955,True,https://images.metmuseum.org/CRDImages/gr/original/DP114745.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP114745.jpg,[],,Greek and Roman Art,"Dinos, fragment",Fragment of a terracotta dinos (deep round-bottomed bowl),"East Greek, Chiot",Archaic,,,,,,,,,,,,,,,,ca. 600 BCE,-600.0,-600.0,Terracotta,3 3/8 × 4 1/4 × 7/16 in. (8.6 × 10.8 × 1.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 8.6, 'Thickness': 1.19, 'Width': 10.8}}]","Subscription and Gift of The University Museum, Philadelphia, 1955",,,,,,,,,,,,Vases,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/254833,,https://www.wikidata.org/wiki/Q116290235,False,171,
252232.0,False,26.31.282,1926,True,https://images.metmuseum.org/CRDImages/gr/original/DP-31730-001.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP-31730-001.jpg,[],,Greek and Roman Art,"Seal, lentoid",Marble Lentoid,Minoan,Late Minoan II–IIIA,,,,,,,,,,,,,,,,ca. 1450–1375 BCE,-1450.0,-1375.0,Marble,H.: 13/16 in. (2 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 2}}]","Bequest of Richard B. Seager, 1926",,,,,,,,,,,,Gems,,,2024-03-22T04:53:07.663Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/252232,,https://www.wikidata.org/wiki/Q116403912,False,151,
252267.0,False,26.31.318,1926,True,https://images.metmuseum.org/CRDImages/gr/original/DP-31752-001.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP-31752-001.jpg,[],,Greek and Roman Art,"Seal, lentoid",Steatite Lentoid,Minoan,Late Minoan II–IIIA,,,,,,,,,,,,,,,,ca. 1450–1375 BCE,-1450.0,-1375.0,Steatite,Diam.: 13/16 in. (2 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 2}}, {'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Height': 1.95}}]","Bequest of Richard B. Seager, 1926",,,,,,,,,,,,Gems,,,2024-03-22T04:53:07.663Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/252267,,https://www.wikidata.org/wiki/Q116403966,False,151,
249694.0,False,17.194.458,1917,True,https://images.metmuseum.org/CRDImages/gr/original/DP121035.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP121035.jpg,[],,Greek and Roman Art,Pendant in the form of a bull's head,Glass pendant in the form of a bull’s head,"Greek, Eastern Mediterranean",Late Hellenistic,,,,,,,,,,,,,,,,late 2nd–1st century BCE,-125.0,-1.0,Glass,H.: 13/16 in. (2.1 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 2.1}}]","Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Glass,,,2023-06-27T04:56:44.237Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/249694,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116287936,False,171,
249695.0,False,17.194.459,1917,True,https://images.metmuseum.org/CRDImages/gr/original/DP121036.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP121036.jpg,[],,Greek and Roman Art,Pendant in the form of a bull's head,Glass pendant in the form of a bull’s head,"Greek, Eastern Mediterranean",Late Hellenistic,,,,,,,,,,,,,,,,late 2nd–1st century BCE,-125.0,-1.0,Glass,H.: 13/16 in. (2.1 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 2.1}}]","Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Glass,,,2023-06-27T04:56:44.237Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/249695,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116287904,False,171,
8679.0,False,67.157,1967,True,https://images.metmuseum.org/CRDImages/ad/original/DP253047.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP253047.jpg,['https://images.metmuseum.org/CRDImages/ad/original/187270.jpg'],"[{'constituentID': 1151, 'role': 'Maker', 'name': 'Lyman, Fenton &amp; Co.', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Toby pitcher,Toby Pitcher,American,,,,,Maker,,"Lyman, Fenton & Co.",1849–52,,"Lyman, Fenton and Company",American,1849,1849,,,,1830–70,1830.0,1870.0,Mottled brown earthenware,H. 6 1/4 in. (15.9 cm); Diam. 5 1/8 in. (13 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 13.0175, 'Height': 15.875}}]","Gift of Mrs. Charles Beekman Bull, in memory of her mother, Alice Hawke Reimer, 1967",Made in,Bennington,Vermont,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/8679,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}]",https://www.wikidata.org/wiki/Q116340636,False,774,
256190.0,False,"1994.230.8, .9",1994,True,https://images.metmuseum.org/CRDImages/gr/original/sf199423089.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/sf199423089.jpg,[],,Greek and Roman Art,Earring with Apis bull,"Pair of gold, garnet, enamel, and glass earrings","Greek, Ptolemaic",Hellenistic,,,,,,,,,,,,,,,,2nd century BCE,-199.0,-100.0,"Gold, garnet, enamel, glass",Overall: 1 15/16 x 1 9/16in. (5 x 4cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 5, 'Width': 4.04}}]","Purchase, The Bothmer Purchase Fund and Lila Acheson Wallace Gift, 1994",,,,,,,,,,,,Gold and Silver,,,2023-10-07T04:56:15.567Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/256190,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116288135,False,163,
240141.0,False,74.51.554,1874,True,https://images.metmuseum.org/CRDImages/gr/original/DP121735.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP121735.jpg,[],,Greek and Roman Art,Jug,Terracotta jug,Cypriot,Cypro-Archaic II–Cypro-Classical I,,,,,,,,,,,,,,,,600–400 BCE,-600.0,-400.0,Terracotta,H. 7 9/16 in. (19.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 19.2}}]","The Cesnola Collection, Purchased by subscription, 1874–76",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/240141,,https://www.wikidata.org/wiki/Q116297122,False,171,
38256.0,False,1989.362,1989,True,https://images.metmuseum.org/CRDImages/as/original/DT6248.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DT6248.jpg,[],,Asian Art,Figure,Shiva and Parvati with their Sons Karttikeya and Ganesha and the Calf Bull,"India (Jammu and Kashmir, ancient kingdom of Kashmir)",,,,,,,,,,,,,,,,,9th century,800.0,899.0,Stone,H. 11 in. (28 cm); W. 6 3/8 in. (16.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 28, 'Width': 16.2}}]","Gift of Michael and Georgia de Havenon, 1989",,,,,,,,,,,,Sculpture,,,2023-09-13T04:54:32.27Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/38256,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}, {'term': 'Ganesha', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000387', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1579'}, {'term': 'Parvati', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901001899', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q170485'}, {'term': 'Shiva', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000021', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q11378'}, {'term': 'Hinduism', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300073727', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9089'}, {'term': 'Kashmir', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300018817', 'Wikidata_URL': None}]",https://www.wikidata.org/wiki/Q116377309,False,237,
553627.0,False,60.35,1960,False,,,[],,Egyptian Art,"Ring seal, cartouche",Ring with Cartouche,,Third Intermediate Period–Late Period,,,,,,,,,,,,,,,,ca. 1070–343 B.C,-1070.0,-343.0,Bronze or copper alloy,L. 4.8 × W. 2.5 cm (1 7/8 × 1 in.),"[{'elementName': 'Overall', 'elementDescription': 'Seal', 'elementMeasurements': {'Length': 4.8, 'Width': 2.5}}, {'elementName': 'Diameter', 'elementDescription': 'Inside Diameter of Ring', 'elementMeasurements': {'Diameter': 2.1}}, {'elementName': 'Diameter', 'elementDescription': 'Outside Diameter of Ring', 'elementMeasurements': {'Diameter': 3.1}}]","Ludlow Bull Fund, 1960",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/553627,,https://www.wikidata.org/wiki/Q116422611,False,130,
550686.0,False,1972.51,1972,False,,,[],,Egyptian Art,Model offering pot,Miniature offering pot,,"New Kingdom, Ramesside",Dynasty 19–20,,,,,,,,,,,,,,,ca. 1295–1070 B.C.,-1295.0,-1070.0,Glass,2.4 cm (15/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 2.4}}]","Purchase, Ludlow Bull Fund, 1972",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/550686,,https://www.wikidata.org/wiki/Q116418412,False,122,
545876.0,False,65.272,1965,False,,,[],,Egyptian Art,"Statuette, female nude, bowl",Statuette of a woman with a bowl,,"New Kingdom, Ramesside",Dynasty 19–20,,,,,,,,,,,,,,,ca. 1295–1070 B.C.,-1295.0,-1295.0,Wood,H. 9.8 cm (3 7/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 9.8}}]","Ludlow Bull Fund, 1965",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/545876,,https://www.wikidata.org/wiki/Q116414457,False,122,
242554.0,False,74.51.3120,1874,False,,,[],,Greek and Roman Art,Earring with head of bull,Gold pendant in the form of a bull's head,Cypriot,Late Bronze Age,,,,,,,,,,,,,,,,ca. 1400–1050 BCE,-1400.0,-1050.0,Gold,L. 1. 3/8 in. (3.5 cm),,"The Cesnola Collection, Purchased by subscription, 1874–76",,,,,,,,,,,,Gold and Silver,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/242554,,https://www.wikidata.org/wiki/Q116402101,False,171,
556353.0,False,60.36,1960,False,,,[],,Egyptian Art,"Seal, lion, Senebef, Nehy","Seal in the Form of a Lion, Inscribed for Nehy's Son, Senebef",,Late Middle Kingdom,Dynasty 13(?),,,,,,,,,,,,,,,ca. 1802–1650 B.C.,-1802.0,-1650.0,Glazed steatite,L. 3.2 cm (1 1/4 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 3.2}}]","Ludlow Bull Fund, 1959",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/556353,,https://www.wikidata.org/wiki/Q116431920,False,109,
577769.0,False,2008.296,2008,True,https://images.metmuseum.org/CRDImages/eg/original/DP244179.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP244179.jpg,['https://images.metmuseum.org/CRDImages/eg/original/DP243429.jpg'],,Egyptian Art,"Sculptor's model/votive, royal head",Royal head with an atypical snake and a headdress,,Late Period–Ptolemaic Period,,,,,,,,,,,,,,,,400–200 B.C.,-400.0,-200.0,Limestone,H. 10.3 × W. 8 × D. 4.5 cm (4 1/16 × 3 1/8 × 1 3/4 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 4.5, 'Height': 10.3, 'Width': 8}}]","Purchase, Anne W. and David T. Mininberg Gift and Ludlow Bull Fund, 2008",From,,,,Egypt,,,,,,,,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/577769,"[{'term': 'Human Figures', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300404114', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5937779'}, {'term': 'Heads', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375054', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3409626'}, {'term': 'Snakes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250870', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2102'}]",https://www.wikidata.org/wiki/Q116248070,False,134,
547769.0,False,2006.102,2006,True,https://images.metmuseum.org/CRDImages/eg/original/DP137142.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP137142.jpg,[],,Egyptian Art,"Talatat, two royal male figures",Relief with two royal male figures,,"New Kingdom, Amarna Period",Dynasty 18,reign of Akhenaten,,,,,,,,,,,,,,ca. 1353–1336 B.C.,-1353.0,-1336.0,"Limestone, paint",H. 23.5 × W. 37 cm (9 1/4 × 14 9/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 23.5, 'Width': 37}}]","Purchase, The Abner Rosen Foundation Inc. Gift and Ludlow Bull Fund, 2006",From,,,,Egypt,Middle Egypt,Amarna (Akhetaten),,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/547769,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}]",https://www.wikidata.org/wiki/Q116276357,False,122,
242913.0,False,74.51.3478,1874,True,https://images.metmuseum.org/CRDImages/gr/original/DP147603.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP147603.jpg,[],,Greek and Roman Art,"Earring with head of bulls, two heads",Gold earring with two bulls' heads and glass bead,Greek,Hellenistic,,,,,,,,,,,,,,,,3rd‒2nd century BCE,-299.0,-100.0,Gold,Diam.: 3/4 in. (1.9 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 1.9050038}}]","The Cesnola Collection, Purchased by subscription, 1874–76",,,,,,,,,,,,Gold and Silver,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/242913,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116297647,False,171,
553854.0,False,30.8.109,1930,False,,,[],,Egyptian Art,"Weight, bull's head","Weight, bull's head",,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Bronze or copper alloy,,"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 15, 'Thickness': 0.4}}]","Theodore M. Davis Collection, Bequest of Theodore M. Davis, 1915",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/553854,,https://www.wikidata.org/wiki/Q116424036,False,117,
552709.0,False,10.130.1703,1910,False,,,[],,Egyptian Art,"Stamp, ""Priest of the Apis bull""","Stamp, ""Priest of the Apis bull""",,Late Period,Dynasty 26–30,,,,,,,,,,,,,,,664–332 B.C.,-664.0,-332.0,Glazed limestone,L. 7 × W. 4.1 cm (2 3/4 × 1 5/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 6.985014, 'Width': 4.127508}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/552709,,https://www.wikidata.org/wiki/Q116419540,False,130,
590592.0,False,26.3.353-3-related,1926,True,https://images.metmuseum.org/CRDImages/eg/original/LC-26_3_353-3_EGDP029126.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-26_3_353-3_EGDP029126.jpg,[],,Egyptian Art,"Relief fragments, Tomb of Neferu, sunshade, mirror, bull",Relief fragments from the tomb of Neferu showing richly adorned attendants moving right to left,,Middle Kingdom,Dynasty 11,"reign of Mentuhotep II, early",,,,,,,,,,,,,,ca. 2051–2030 B.C.,-2051.0,-2051.0,"Limestone, paint",,,"Rogers Fund, 1926; Rogers Fund, 1931; Purchase, Day Gamble Foundation, 1966",From,,,,Egypt,"Upper Egypt, Thebes",Deir el-Bahri,"Tomb of Neferu (TT 319, MMA 31)",,"MMA excavations, 1930–31",,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/590592,,https://www.wikidata.org/wiki/Q116443857,False,104,
544978.0,False,1991.237.59,1991,False,,,[],,Egyptian Art,"Talatat, official, two bulls",Relief with an official and two bulls,,"New Kingdom, Amarna Period",Dynasty 18,reign of Akhenaten,,,,,,,,,,,,,,ca. 1353–1336 B.C.,-1353.0,-1353.0,"Limestone, paint (mostly modern)",h. 22.8 cm (9 in); w. 51.4 cm (20 1/4 in),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 22.8, 'Width': 51.4}}]","Gift of Mr. and Mrs. Jonathan P. Rosen, 1991",Probably originally from,,,,,,Amarna (Akhetaten),,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/544978,,https://www.wikidata.org/wiki/Q116413770,False,131,
251879.0,False,25.78.99,1925,True,https://images.metmuseum.org/CRDImages/gr/original/DP142841.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP142841.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP142842.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP142841_DP142842.jpg']",,Greek and Roman Art,Scaraboid,Chalcedony scaraboid seal,Greek,Classical,,,,,,,,,,,,,,,,ca. 5th–4th century BCE,-499.0,-300.0,Chalcedony,Length: 1 1/4 in. (3.2 cm),"[{'elementName': 'Length', 'elementDescription': None, 'elementMeasurements': {'Length': 3.2}}]","Fletcher Fund, 1925",,,,,,,,,,,,Gems,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/251879,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}, {'term': 'Seals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300028877', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q162919'}]",https://www.wikidata.org/wiki/Q116291626,False,171,
252454.0,False,26.59.2,1926,True,https://images.metmuseum.org/CRDImages/gr/original/DP-17994-001.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP-17994-001.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP-17994-002.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP-17549-001.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP109257.jpg']",,Greek and Roman Art,Stater,Gold stater,Lydian,Archaic,,,,,,,,,,,,,,,,ca. 560–546 BCE,-560.0,-546.0,Gold,Overall: 3/8 x 9/16 x 1/16 in. (1 x 1.4 x 0.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 0.3175, 'Height': 0.9525, 'Width': 1.5875}}]","Gift of The American Society for the Excavation of Sardis, 1926",,,,,,,,,,,,Coins,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/252454,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116404143,True,152,
248005.0,False,07.286.129,1907,True,https://images.metmuseum.org/CRDImages/gr/original/DP141658.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP141658.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP141659.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP141660.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP141658_DP141660.jpg']",,Greek and Roman Art,"Seal, lentoid",Agate lentoid seal,Minoan,Late Minoan II–IIIA,,,,,,,,,,,,,,,,ca. 1450–1375 BCE,-1450.0,-1375.0,Agate,H.: 7/8 x 13/16 in. (2.2 x 2.1 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 2.2, 'Width': 2.12}}]","Rogers Fund, 1907",,,,,,,,,,,,Gems,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/248005,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}, {'term': 'Seals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300028877', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q162919'}]",https://www.wikidata.org/wiki/Q116295578,False,171,
254477.0,False,42.11.34,1942,True,https://images.metmuseum.org/CRDImages/gr/original/DP142001.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP142001.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP142001_DP142000.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP145715.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP145716.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP142002.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP142000.jpg']",,Greek and Roman Art,"seal, lentoid",Agate lentoid seal,Minoan,Late Minoan II,,,,,,,,,,,,,,,,ca. 1450–1400 BCE,-1450.0,-1400.0,Agate,Diameter 2.7 cm-2.9 cm,,"Fletcher Fund, 1942",,,,,,,,,,,,Gems,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/254477,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}, {'term': 'Seals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300028877', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q162919'}]",https://www.wikidata.org/wiki/Q116287436,False,171,
