objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
554381.0,False,15.43.52,1915,False,,,[],,Egyptian Art,"Amulet, cat","Amulet, cat",,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Carnelian (?),,,"Bequest of Mary Anna Palmer Draper, 1915",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/554381,,https://www.wikidata.org/wiki/Q116425380,False,117,
558723.0,False,10.130.772,1910,False,,,[],,Egyptian Art,"Scaraboid, cat (?)","Scaraboid, cat (?)",,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Faience,,"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Width': 7.3}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/558723,,https://www.wikidata.org/wiki/Q116433167,False,117,
554026.0,False,10.130.775,1910,False,,,[],,Egyptian Art,"Scaraboid, cat (?)","Scaraboid, cat (?)",,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Faience,,"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Width': 7.3}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/554026,,https://www.wikidata.org/wiki/Q116424443,False,117,
558733.0,False,10.130.796,1910,False,,,[],,Egyptian Art,"Scaraboid, cat","Scaraboid, cat",,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Faience,,"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Width': 7.3}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/558733,,https://www.wikidata.org/wiki/Q116433179,False,117,
435852.0,False,1994.142,1994,True,https://images.metmuseum.org/CRDImages/ep/original/DP243404.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP243404.jpg,"['https://images.metmuseum.org/CRDImages/ep/original/DP120570.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/SF carracci cat.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/SF carracci ear.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/SF carracci shoulder.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/SF carracci sleeve.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/SF carracci collar.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-1994_142-2.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-1994_142-3.jpg']","[{'constituentID': 161748, 'role': 'Artist', 'name': 'Annibale Carracci', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115350', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q7824', 'gender': ''}]",European Paintings,Painting,Two Children Teasing a Cat,,,,,,Artist,,Annibale Carracci,"Italian, Bologna 1560–1609 Rome",,"Carracci, Annibale",Italian,1560,1609,,https://www.wikidata.org/wiki/Q7824,http://vocab.getty.edu/page/ulan/500115350,,1587.0,1588.0,Oil on canvas,26 x 35 in. (66 x 88.9 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 66, 'Width': 88.9}}, {'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 6.35, 'Height': 94.6152, 'Width': 116.8402}}]","Purchase, Gwynne Andrews Fund, and Bequests of Collis P. Huntington and Ogden Mills, by exchange, 1994",,,,,,,,,,,,Paintings,,,2024-03-29T10:36:46.263Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/435852,"[{'term': 'Crayfish', 'AAT_URL': None, 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1211742'}, {'term': 'Boys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300247598', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3010'}, {'term': 'Girls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300247581', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3031'}, {'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q17629102,True,637,
560759.0,False,10.130.1952,1910,True,https://images.metmuseum.org/CRDImages/eg/original/M_1952.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/M_1952.jpg,[],,Egyptian Art,"Amulet, cat (?)",Uraeus Amulet,,Late Period,Dynasty 26–30,,,,,,,,,,,,,,,664–332 B.C.,-664.0,-343.0,Lapis lazuli,L. 1.9 × W. 1 cm (3/4 × 3/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 1.9, 'Width': 1}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/560759,"[{'term': 'Serpents', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300417734', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2102'}]",https://www.wikidata.org/wiki/Q116276313,False,130,
555250.0,False,10.130.2431,1910,False,,,[],,Egyptian Art,"Amulet, cat",Jackal Amulet,,Late Period,Dynasty 26–30,,,,,,,,,,,,,,,664–332 B.C.,-664.0,-343.0,Faience,H. 1.1 × W. 0.8 cm (7/16 × 5/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 1.1112522, 'Width': 0.7937516}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/555250,,https://www.wikidata.org/wiki/Q116429099,False,130,
544509.0,True,11.215.450,1911,True,https://images.metmuseum.org/CRDImages/eg/original/DT234778.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DT234778.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/11.215.450_216_217_view_1.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/11.215.450_-menats_26.3.353.jpg']",,Egyptian Art,"Music, menat, cat",Menat necklace from Malqata,,New Kingdom,Dynasty 18,reign of Amenhotep III,,,,,,,,,,,,,,ca. 1390–1352 B.C.,-1390.0,-1352.0,"Faience, bronze or copper alloy, glass, agate, carnelian, lapis lazuli, turquoise",L. of counterpoise 14.7 cm (5 13/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 14.7}}]","Rogers Fund, 1911",From,,,,Egypt,"Upper Egypt, Thebes",Malqata,Birket Habu Mound B 1,Private House B,"MMA excavations, 1911–12",,,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/544509,"[{'term': 'Musical Instruments', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300041620', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34379'}]",https://www.wikidata.org/wiki/Q29385806,True,119,
329961.0,False,2021.41.166,2021,True,https://images.metmuseum.org/CRDImages/eg/original/LC-2021_41_166_EGDP032767.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-2021_41_166_EGDP032767.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/LC-2021_41_166_EGDP032764.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-2021_41_166_EGDP032763.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-2021_41_166_EGDP032765.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-2021_41_166_EGDP032766.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-2021_41_166_EGDP032761.jpg']",,Egyptian Art,Figure of a seated cat,Figure of a Seated Cat,,Late Period (Saite)–Ptolemaic Period,,,,,,,,,,,,,,,,664–30 B.C.,-664.0,-30.0,Cupreous alloy,H. 6.2 × W. 2.1 × D. 3.8 cm (2 7/16 × 13/16 × 1 1/2 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 3.8, 'Height': 6.2, 'Width': 2.1}}]","Bequest of Nanette B. Kelekian, 2020",From,,,,Egypt,,,,,,,,,,2024-01-04T04:57:24.17Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/329961,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q116408983,False,130,
243770.0,False,74.51.4502,1874,True,https://images.metmuseum.org/CRDImages/gr/original/DP121831.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP121831.jpg,[],,Greek and Roman Art,"Amulet, cat",Faience amulet in the form of a cat,Egyptian,Late Dynastic–Hellenistic,,,,,,,,,,,,,,,,664–30 BCE,-664.0,-30.0,"Clay, glazed",H.: 1 5/16 in. (3.3 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 3.3}}]","The Cesnola Collection, Purchased by subscription, 1874–76",,,,,,,,,,,,Gold and Silver,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/243770,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q116289733,False,171,
566488.0,False,12.182.27,1912,True,https://images.metmuseum.org/CRDImages/eg/original/LC-12_182_27_EGDP023744.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-12_182_27_EGDP023744.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/LC-12_182_27_EGDP023745.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-12.182.27_EGDP023747.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-12_182_27_EGDP023740.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-12_182_27_EGDP023742.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-12_182_27_EGDP023746.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-12_182_27_EGDP023739.jpg']",,Egyptian Art,"Mummy case, cat","Box for animal mummy surmounted by a cat, inscribed",,Late Period–Ptolemaic Period,,,,,,,,,,,,,,,,664–30 B.C.,-664.0,-30.0,Cupreous metal,H. 16.8 cm (6 5/8 in.); W. 8.2 cm (3 1/4 in.); L. 33.8 cm (13 5/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 16.8, 'Length': 33.8, 'Width': 8.2}}]","Rogers Fund, 1912",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/566488,"[{'term': 'Hieroglyphs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300028721', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q193762'}, {'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q116273711,False,134,
545971.0,False,45.4.6,1945,True,https://images.metmuseum.org/CRDImages/eg/original/45.4.6_EGDP014408.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/45.4.6_EGDP014408.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/45.4.6_EGDP014409.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/45.4.6_EGDP014410.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/45.4.6_EGDP014411.jpg']",,Egyptian Art,"Figurine, cat",Cat,,Late Period–Ptolemaic Period,,,,,,,,,,,,,,,,664–30 B.C.,-664.0,-30.0,"Cupreous metal, precious metal inlay",H. 7.2 cm (2 13/16 in.); W. 2.8 cm (1 1/8 in.); L. 4.3 cm (1 11/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 7.2, 'Length': 4.3, 'Width': 2.8}}]","Gift of David Dows, 1945",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/545971,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q116242997,False,134,
252118.0,False,26.31.167,1926,True,https://images.metmuseum.org/CRDImages/gr/original/DP114558.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP114558.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP114558_DP114557.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP114559.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP114557.jpg']",,Greek and Roman Art,Seal stamp,Carnelian stamp seal,Minoan,Middle Minoan II-III,,,,,,,,,,,,,,,,ca. 1900–1600 BCE,-1900.0,-1600.0,Carnelian,Diameter 0.9 cm; H. 0.75 cm,,"Bequest of Richard B. Seager, 1926",,,,,,,,,,,,Gems,,,2023-07-11T04:54:52.933Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/252118,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}, {'term': 'Seals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300028877', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q162919'}]",https://www.wikidata.org/wiki/Q116288063,False,171,
558691.0,False,10.130.610,1910,False,,,[],,Egyptian Art,"Scarab, cat, sun Re, nb, Bastet",Scarab Decorated with the Representation of a Cat (Bastet),,Third Intermediate Period or Late Period,Dynasty 25–26,,,,,,,,,,,,,,,ca. 733–525 B.C.,-733.0,-525.0,Steatite,L. 1.2 × W. 0.8 cm (1/2 × 5/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 1.2, 'Width': 0.7937516}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/558691,,https://www.wikidata.org/wiki/Q116433127,False,130,
550922.0,False,15.43.25,1915,True,https://images.metmuseum.org/CRDImages/eg/original/LC-15_43_25_EGDP028683.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-15_43_25_EGDP028683.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/LC-15_43_25_EGDP028678.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-15_43_25_EGDP028682.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-15_43_25_EGDP028681.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-15_43_25_EGDP028680.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-15_43_25_EGDP028679.jpg']",,Egyptian Art,"Amulet, Cat with kittens",Amulet: Cat with 3 Kittens,,Late Period,Dynasty 26–30,,,,,,,,,,,,,,,664–332 B.C.,-664.0,-664.0,Faience,H. 2.7 × W. 1.3 × D. 1.5 cm (1 1/16 × 1/2 × 9/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 1.5, 'Height': 2.7, 'Width': 1.3}}]","Bequest of Mary Anna Palmer Draper, 1915",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/550922,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q116418866,False,127,
545494.0,False,19.3.14,1919,False,,,[],,Egyptian Art,"Mirror handle, cat head",Mirror handle cat head fragment,,Middle Kingdom,,,,,,,,,,,,,,,,ca. 2030–1640 B.C.,-2030.0,-1640.0,Wood,L. 2.4 cm (15/16 in),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 2.4}}]","Rogers Fund, 1919",From,,,,Egypt,"Upper Egypt, Thebes",Asasif,,,"MMA excavations, 1918–19",,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/545494,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q116244021,False,109,
575569.0,False,26.3.123,1926,True,https://images.metmuseum.org/CRDImages/eg/original/26.3.123_EGDP013387.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/26.3.123_EGDP013387.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/26.3.123_EGDP013633.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/26.3.123_EGDP013389.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/26.3.123_EGDP013390.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/26.3.123_EGDP013392.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/26.3.123_EGDP013391.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/26.3.123_EGDP013388.jpg']",,Egyptian Art,"Seal amulet, cat",Seal with a Figure of a Cat on Top,,Late Period,Dynasty 26-30,,,,,,,,,,,,,,,664–332 B.C.,-664.0,-332.0,Blue glazed steatite,L. 1.5 cm (9/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 1.5}}]","Rogers Fund, 1926",From,,,,Egypt,"Upper Egypt, Thebes",Deir el-Bahri,"Tomb of Khety (TT 311, MMA 508)",,"MMA excavations, 1922–23",,,,,2023-09-28T04:54:42.773Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/575569,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",,False,130,
545725.0,False,26.7.902,1926,True,https://images.metmuseum.org/CRDImages/eg/original/DP349853.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP349853.jpg,[],,Egyptian Art,"Figurine, Cat",Cat figurine,,Middle Kingdom,Dynasty 12,,,,,,,,,,,,,,,ca. 1981–1802 B.C.,-1981.0,-1981.0,"Blue faience with black spots, paint",L. 6.2 cm (2 7/16 in.); W. 2.3 cm (7/8 in.); H. 3.8 cm (1 1/2 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 3.8, 'Length': 6.2, 'Width': 2.3}}]","Purchase, Edward S. Harkness Gift, 1926",Possibly from,,,,,Memphite Region,Heliopolis (Iunu; On),,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/545725,"[{'term': 'Cats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265960', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q146'}]",https://www.wikidata.org/wiki/Q116243595,False,111,
552646.0,False,04.2.119,1904,True,https://images.metmuseum.org/CRDImages/eg/original/DP345144.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP345144.jpg,['https://images.metmuseum.org/CRDImages/eg/original/2015.11_group_EGDP022480.jpg'],,Egyptian Art,"Amulet, human-headed cat",Human-headed cat,,Third Intermediate Period–Late Period,Dynasty 22–26,,,,,,,,,,,,,,,ca. 945–525 B.C.,-945.0,-945.0,Faience,H. 3.5 cm (1 3/8 in.); W. 1.2 cm (1/2 in.); D. 2.2 cm (7/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 2.2, 'Height': 3.5, 'Width': 1.2}}]","Gift of Darius Ogden Mills, 1904",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/552646,,https://www.wikidata.org/wiki/Q116246420,False,125,
570329.0,False,21.6.61,1921,True,https://images.metmuseum.org/CRDImages/eg/original/DP345149.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP345149.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/21.6.61_EGDP022525.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/21.6.61_EGDP022527.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/2015.11_group_EGDP022480.jpg']",,Egyptian Art,"Amulet, human-headed cat",Human-headed cat,,Third Intermediate Period–Late Period,Dynasty 22–26,,,,,,,,,,,,,,,ca. 945–525 B.C.,-945.0,-945.0,Faience,H. 3.9 × W. 1.3 × D. 2.8 cm (1 9/16 × 1/2 × 1 1/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 2.8, 'Height': 3.9, 'Width': 1.3}}]","Gift of Lily S. Place, 1921",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/570329,,https://www.wikidata.org/wiki/Q116272882,False,125,
548714.0,False,15.43.90,1915,False,,,[],,Egyptian Art,"Seal, cat, Menkheperra",Stamp Seal in the Form of a Cat,,New Kingdom,Dynasty 18,reign of Thutmose III,,,,,,,,,,,,,,ca. 1479–1425 B.C.,-1479.0,-1479.0,Steatite (glazed),L. 1.3 cm (1/2 in),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 1.3}}]","Bequest of Mary Anna Palmer Draper, 1915",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/548714,,https://www.wikidata.org/wiki/Q116415649,False,118,
